job_title,company_name,address,job_description,job_source_url,job_posted_date,job_source,job_type
Full Stack Java Developer - Fully Remote,Actalent,"Austin, TX","About the job
Our client believes in the power of science to change lives.

They are a leading global life sciences company that delivers answers for crucial health questions because they know that knowledge has the potential to make life better for all. Through unparalleled diagnostics and drug development capabilities, they provide insights and accelerate discoveries that not only empower patients and providers but help medical, biotech and pharmaceutical companies transform ideas into innovations. Get ready to redefine what’s possible and discover your extraordinary potential.

You’ll have the opportunity to personally advance healthcare and make a difference in peoples’ lives with your bold ideas and unique point of view. With the support of exceptional people from across the globe and an energized purpose, you’ll be empowered to own your career journey with mentoring, training and personalized development planning. We are seeking a Java full stack developer to be part of our client's dynamic drug development team.
Job Responsibilities:*
Design, implement and support various web-based applications to support various Specialty Genomics assays, workflows and data processing.
Analyze frequent requested tickets; identify problems; propose solutions, process and/or system improvement
Work with stakeholders: scientists, technicians, and project manager to gather requirements
Provide excellent system and applications support; end-to-end problem resolution
Test, release, and support software products
Write system/software validation documents
Execute system/software validation
Enforce code quality through unit tests and integration tests
Document software in compliance with SLC process
Education/Qualifications:*
Bachelor Degree in a Computer Science, information technology, computer programming or another closely related field.
Required Experience:*
5+ years of experience in web-based software development and application design
5+ years of experience with programming and scripting languages such as Java, JavaScript, Python.
5+ years of experience with relational databases
3+ years of experience with Linux
5+ years applied experience with Java, Struts 2, Python, Spring, Dojo, CSS, JSON, AJAX, Servlet/JSP, Tomcat, Apache
5+ years of experience with web services
Highly motivated with the ability to master all applications’ functionalities
Familiar with underlying architecture of multi-tiered browser-based applications
Good at problem-solving
Be able to identify and resolve issues that arise with software and instruments
Desired Experience:*
Effectively communicate technical and non-technical issues with end users and developers
Understanding of Molecular Biology, Bioinformatics, or related field of biology is a plus
Expose to regulatory requirements such as GLP, CLIA, etc. is a plus

About Actalent:

Actalent connects passion with purpose. Our scalable talent solutions and services capabilities drive value and results and provide the expertise to help our customers achieve more. Every day, our experts around the globe are making an impact. We’re supporting critical initiatives in engineering and sciences that advance how companies serve the world. Actalent promotes consultant care and engagement through experiences that enable continuous development. Our people are the difference. Actalent is an operating company of Allegis Group, the global leader in talent solutions. The company is an equal opportunity employer and will consider all applications without regards to race, sex, age, color, religion, national origin, veteran status, disability, sexual orientation, gender identity, genetic information or any characteristic protected by law.",https://www.linkedin.com/jobs/view/3547573522/?alternateChannel=search&refId=EogwhDtQF9oV3n2l5TN%2BLA%3D%3D&trackingId=2QLwoEjYlgnpAgqA4nwlxw%3D%3D&trk=d_flagship3_search_srp_jobs,5 hours ago,Linkedin,Contract
Software Engineer,Actalent,"St Louis, MO","About the job
Description:* The software engineer...
Develops, documents and maintains architectures, requirements, algorithms, interfaces and designs for software systems.
Develops and maintains code and integrates software components into a fully functional software system.
Develops software verification plans, test procedures and test environments, executing the test procedures and documenting test results to ensure software system requirements are met.
Performs software project management and software supplier management functions.
Develops, selects, tailors and deploys software processes, tools and metrics.
Executes and documents software research and development projects.
Serves as a subject matter expert for software domains, system-specific issues, processes and regulations.
Tracks and evaluates software team and supplier performance to ensure product and process conformance to project plans and industry standards.
Works under general direction.
Skills:* software engineering, c#
Additional Skills & Qualifications:*
Bachelor of Science degree from an accredited course of study, in Computer Engineering, Software Engineering, Computer Science or other technical degree
3+ years of experience in C#/.NET.
3+ years of experience with Vue and Electron
3+ years of experience of interfacing with databases using SQL or PL/SQL.
3+ years of hands-on experience with web applications and hand-writing code for such programming languages as HTML, CSS, JavaScript, JQuery, APIs
3+ years of experience working Cloud technologies and micro services
3+ years of experience with Software Testing or Software Verification Preferred Qualifications (Desired Skills/Experience):
Experience with front end web programming using Vue, React and Angular
Experience in SQL/T-SQL
Experience with Azure Dev Ops
Experience with Git
Experience working on an Agile team using Agile methodologies
Experience in ETL (extract-transform-load)
Experience using and deploying applications to cloud platforms such as Pivotal Cloud Foundry and Microsoft Azure
Experience Level:* Expert Level

About Actalent:

Actalent connects passion with purpose. Our scalable talent solutions and services capabilities drive value and results and provide the expertise to help our customers achieve more. Every day, our experts around the globe are making an impact. We’re supporting critical initiatives in engineering and sciences that advance how companies serve the world. Actalent promotes consultant care and engagement through experiences that enable continuous development. Our people are the difference. Actalent is an operating company of Allegis Group, the global leader in talent solutions. The company is an equal opportunity employer and will consider all applications without regards to race, sex, age, color, religion, national origin, veteran status, disability, sexual orientation, gender identity, genetic information or any characteristic protected by law.",https://www.linkedin.com/jobs/view/3547559969/?alternateChannel=search&refId=EogwhDtQF9oV3n2l5TN%2BLA%3D%3D&trackingId=GaoN5%2BN2ZP1%2FHgljAc7t%2FQ%3D%3D&trk=d_flagship3_search_srp_jobs,6 hours ago,Linkedin,Contract
C#.net Developer,Actalent,"Minneapolis, MN","About the job
Description:* We are currently looking for a software engineer to help us switch from a legacy test platform to a more modern C# .NET platform.

This team develops end of line test systems for electronics that will be going into generators.

This test system application will sit on a PC and interact with electronic test equipment such as DMM, Signal Generators and Oscilloscopes.

The main objective of this role will be to take the legacy VB .NET system and shift to modern platform.

Some locations where manufacturing is done has limited network connectivity, so a thick architecture will be used. Data is then pushed to SQL Server /

AWS Cloud. These systems will need to be set up for two different types of users.

Internal users and third party users at manufacturing sites.

Will need to work with internal IT department to ensure procedures are followed.

Requirements: BS in Computer Science or Computer Engineering 4+ years of C# .NET experience connecting to devices (not web) Experience in full stack (not just front end or back end) This is a about a 12 month contract role. There may be a second phase that would extend duration.

80% of work can be done remote, but will require about 20% onsite at Fridley location while interacting with hardware.

About Actalent:

Actalent connects passion with purpose. Our scalable talent solutions and services capabilities drive value and results and provide the expertise to help our customers achieve more. Every day, our experts around the globe are making an impact. We’re supporting critical initiatives in engineering and sciences that advance how companies serve the world. Actalent promotes consultant care and engagement through experiences that enable continuous development. Our people are the difference. Actalent is an operating company of Allegis Group, the global leader in talent solutions. The company is an equal opportunity employer and will consider all applications without regards to race, sex, age, color, religion, national origin, veteran status, disability, sexual orientation, gender identity, genetic information or any characteristic protected by law.",https://www.linkedin.com/jobs/view/3547569321/?alternateChannel=search&refId=EogwhDtQF9oV3n2l5TN%2BLA%3D%3D&trackingId=6a9PcAjrocmNrrIXe51%2Fpw%3D%3D&trk=d_flagship3_search_srp_jobs,5 hours ago,Linkedin,Contract
E-Learning Developer,Ampcus Inc,"White Plains, NY","About the job
Job Functions And Responsibilities

Develop training using approved software tools (Articulate products)
Design training courses utilizing input provided by content owners and subject matter experts.
Work with personnel to develop new interactions in existing courses.

Skills

Advanced user of Articulate Studio and Rise and/or Storyline products to develop online training (at least 5 years).
Working knowledge of Project Management skills needed for interaction with clients during design and development process.
Ability to work on projects as a solo team member and meet quality/timing requirements.
Develop learning objectives.
Develop audio scripts in conjunction with content owners.
Convert existing PowerPoint presentations to e-learning modules.
Publish SCORM 1.2 and AICC compliant courseware.
Create or modify existing graphic elements (preferred).
Create new or modify existing interactions.
Prioritize time and project deliverables with minimal oversight.
Provide concise project update reports on work in progress.
Ability to edit video content such as trimming and combining elements of videos.

Education and Certifications

At least 5 years’ experience in online training development using Articulate products is mandatory.
Bachelor’s degree in learning related field or significant relevant experience is required.
Degree in Organizational Learning/Training and Development is preferred.",https://www.linkedin.com/jobs/view/3540997656/?alternateChannel=search&refId=EogwhDtQF9oV3n2l5TN%2BLA%3D%3D&trackingId=n1dv3nG%2FDljq2U0vjo5PPQ%3D%3D&trk=d_flagship3_search_srp_jobs,5 hours ago,Linkedin,Contract
.NET Software Engineer,Ekodus INC.,United States,"About the job
Title: .NET Software Engineer

Location: 100% Remote

Duration: 6+ month contract extensions available

Job Description
Looking for a Senior .NET Software Engineer with strong .NET development experience.
AWS and DevOps experience a large plus as well.
Key Skills
Must have .NET Core experience
Framework experience-Angular preferred
Experience with Agile
Strong SQL server
Cloud experience-AWS preferred
Data configuration and heavy scripting to support production goals
SQL Stored Procedure experience-A lot of SQL scripts
Acts as a hands-on software engineer who can write quality code, assists with problem solving, root cause analysis, trouble shooting and coaching.
Understands big picture from a business standpoint within the context of the application.
Agile, DevOPS and Cloud:
Applies Design Thinking techniques on application design.
Understands advanced concepts of Containers, Micro-Services, Continuous Delivery and Continuous integration, and guide the team to setup a DevOps environment for the applications they build and support.
Designs and develops highly scalable applications in AWS cloud using tools like Cloud Formation Templates, EC2, SWF, ELB, Lambda, S3, RDS/Dynamo DB and others.
Reviews and takes actions based on application metrics, including but not limited to code quality, business metrics and performance metrics.
Creates load and performance testing strategy and perform advanced performance tuning.
Other Skills: CI/CD, DevOps, Blazor

Additional Tools
Jira
GitHub
Jenkins
Visual Studio
Please share resume at msharma@ekodusinc.com or career@ekodusinc.com.",https://www.linkedin.com/jobs/view/3543321595/?alternateChannel=search&refId=EogwhDtQF9oV3n2l5TN%2BLA%3D%3D&trackingId=s30KkD79MsnGPL2sfDEUdQ%3D%3D&trk=d_flagship3_search_srp_jobs,15 hours ago,Linkedin,Contract
Systems Software Programmer (Hybrid),DP Professionals (DPP),"Columbia, SC","About the job
DPP is seeking a Systems Software Programmer for an opportunity in Columbia, SC.

Project Scope

The CFS project is responsible for developing, implementing, and maintaining a federally-mandated Child Support Enforcement System (CSES) that provides comprehensive support to the operation of the state Child Support Enforcement (CSE) program as well as for completing the development and implementation of the Family Court Case Management System (FCCMS) for the 46 clerks of court.
Description:

The Systems Software Programmer will use their skills and experience in designing and developing enterprise scale web applications on the Microsoft .NET platform for the integrated Child Support Enforcement and Family Court Case Management applications.
The Systems Software Programmer should be an experienced developer in visual interfaces, application logic, database design and web services construction on the Microsoft Windows platform.
The Programmer should be familiar with the most effective and efficient product development using Microsoft Visual Studio 2019, C#, ASP.NET, ASP.NET MVC 3 or higher, jQuery, Angular, .NET, MS SQL Server 2016/2019 Enterprise Server (including SQL Server Reporting Services) and TFS (Team Foundation Server).
This includes code development, database/script development, unit testing, source code management, build management, integration testing, and deployment.
Responsibilities:

Take initiative in performance, working independently and with groups to effectively accomplish project objectives and engage in the following:
Interact with other software engineers and technical leaders to understand subsystem and component specifications and recommend changes to facilitate efficient and effective development.
Review design and code of existing systems to determine potential issues and provide suitable recommendations to improve code quality.
Design and document subsystems and system components consisting of (in OO terms) several objects working together to execute an encapsulated function of the larger system.
Implement and debug subsystems and components.
Write and execute tests for subsystems and components.
Participate in integrated test sessions of components and subsystems on test and production servers
Determine and communicate the implications of system-level decisions on subsystems and components and help determine how best to mitigate or take advantage of these implications.
Determine and communicate the requirements and capabilities of components within the context of the larger system, project, and team.
Support management of the team’s technical infrastructure (e.g., repository, build system, testing system) under guidance from the engineers or other project leads.
Perform tasks efficiently and work together with team to ensure project success.
Required knowledge, skills, and abilities:

7 years of experience independently designing and implementing medium to large-scale software systems and components using Microsoft .NET architecture.
5+ years of experience developing data-driven applications utilizing significant relational database engines as part of the overall application architecture.
5+ years of experience building and deploying web-based software systems, utilizing n-tier architectures, dynamic content, highly-scalable approaches, and complex security models/implementations
Knowledge of Microsoft operating systems and at least two application, database, messaging, or web server systems.
Successful design and implementation of multiple software components and subsystems.
Ability to communicate the design and implementation of software systems including relevant strengths/weaknesses and reasons for implementation decisions.
Ability to communicate (orally and written) effectively with technical, non-technical staff, and customers/stakeholders as needed or directed.
Ability to communicate effectively with the agency and other state information technology staff.
Environments and tools:

MS SQL 2016/2019 Database Server (must, minimum 8 years)
MS SQL 2014/2016 Reporting Services (recommended, minimum 2 years)
TFS -Team Foundation Server 2017/2019. (must, minimum 3 years)
Microsoft Visual Studio 2017/2019 (must, minimum 8 years)
C#, ASP.NET, .NET (must, minimum 8 years)
ASP.NET MVC 3 or higher (must, minimum 3 years)
WCF (must, minimum 5 years)
JavaScript (must, minimum 6 years)
Entity Framework 6 (recommended, minimum 2 years)
PowerShell Scripting (recommended, minimum 2 years)
Windows Server 2016/2019 Management (Active Directory, IIS) (recommended, minimum 2 years)
jQuery (must 3 years)
Entity Framework 6
Responsive Design
Angular (PrimeNG)
Angular.js
Preferred skills:

Experience in Child Support Enforcement or Family Court Case Management application development preferred
Experience with Agile software development is a plus.
Experience with performance, security, and regression testing tools
Required education/equivalency:

Bachelor’s degree or years of experience
Degree is preferred
Interested? Learn more:

Click the apply button or contact our recruiter William at william.simpson@dppit.com to learn more about this position (#23-00190).

DPP offers a range of compensation and benefits packages to our employees and their eligible dependents. Call today to learn more about working with DPP.

Authorized US Worker - US Citizens and those authorized to work in the US are encouraged to apply. We are unable to sponsor at this time. EOE/AA/V/D",https://www.linkedin.com/jobs/view/3541500825/?alternateChannel=search&refId=EogwhDtQF9oV3n2l5TN%2BLA%3D%3D&trackingId=PrJ4uuVfuHd3GQM2dHlMog%3D%3D&trk=d_flagship3_search_srp_jobs,5 hours ago,Linkedin,Contract
Software Engineer,Actalent,"Rochester, NY","About the job
*Description:*

Software Engineer to design, code, and test real-time embedded software to support radio or other communications products.
Skills:*

C++, Embedded c, Embedded software, real time embedded, arm, object oriented analysis, object-oriented design, jira, agile
Top Skills Details:*

C++,Embedded c,Embedded software,real time embedded
Additional Skills & Qualifications:*

Design, code, and test real-time embedded software

Develop test suites for unit and system testing. Develop/update engineering process documents as required. Embedded C or C++ experience on an ARM (bare metal – processor) Object Oriented Analysis and Design (OOA/OOD) experience preferred. Familiarity with UML design modeling techniques preferred, Magic Draw Ability to analyze and debug software and related hardware issues. Tools – SVN, JIRA, Agile Scrum, Coverity, Understand for C++
Experience Level:*

Intermediate Level

About Actalent:

Actalent connects passion with purpose. Our scalable talent solutions and services capabilities drive value and results and provide the expertise to help our customers achieve more. Every day, our experts around the globe are making an impact. We’re supporting critical initiatives in engineering and sciences that advance how companies serve the world. Actalent promotes consultant care and engagement through experiences that enable continuous development. Our people are the difference. Actalent is an operating company of Allegis Group, the global leader in talent solutions. The company is an equal opportunity employer and will consider all applications without regards to race, sex, age, color, religion, national origin, veteran status, disability, sexual orientation, gender identity, genetic information or any characteristic protected by law.",https://www.linkedin.com/jobs/view/3547563689/?alternateChannel=search&refId=uBKuDBtmKmLHlrNZsypO2g%3D%3D&trackingId=%2FJzPV3bjNXOwBG7J%2FEzjRw%3D%3D&trk=d_flagship3_search_srp_jobs,5 hours ago,Linkedin,Contract
Applications Developer,Robert Half,"Seattle, WA","About the job
Description

Robert Half is looking for a developer to support a digital signage project for a large convention center in Seattle! This is a highly unique and niche role, if you have experience with Four Winds and Omnivex please apply!

Day To Day
Support digital signage project
Develop/solution a system to switch between signages
Maintain stability of Four Winds application
Preparing for a large signage rollout for an event
Requirements

Must Haves:
Windows OS
Microsoft development stack familiarity
Digital Signage expereince
Excel expereince
Nice To Haves
Four Winds (highly preferred)
IoT or mass deployment experience
Omnivex
Database experience
Technology Doesn't Change the World, People Do.®

Robert Half is the world’s first and largest specialized talent solutions firm that connects highly qualified job seekers to opportunities at great companies. We offer contract, temporary and permanent placement solutions for finance and accounting, technology, marketing and creative, legal, and administrative and customer support roles.

Robert Half puts you in the best position to succeed by advocating on your behalf and promoting you to employers. We provide access to top jobs, competitive compensation and benefits, and free online training. Stay on top of every opportunity – even on the go.

All applicants applying for U.S. job openings must be legally authorized to work in the United States. Benefits are available to contract/temporary professionals. Visit

© 2023 Robert Half. An Equal Opportunity Employer. M/F/Disability/Veterans. By clicking “Apply Now,” you’re agreeing to",https://www.linkedin.com/jobs/view/3543325917/?alternateChannel=search&refId=uBKuDBtmKmLHlrNZsypO2g%3D%3D&trackingId=5e%2ByTQfuOrH2V3%2FebyIVTg%3D%3D&trk=d_flagship3_search_srp_jobs,14 hours ago,Linkedin,Contract
"Principal C#, .NET Software Engineer",WinMax,United States,"About the job
Title:Principal C#, .NET Software Engineer

Location:Remote

Contract:6+ Month

Job Description

Our growing team is looking for experienced principal engineer to rearchitect our Banking as a Service (BaaS) platform for the future using cloud native techniques. Our platform powers banking services behind some of Americas most prominent technology companies and our own offerings. If you are a self- starter technologist with a passion for elegant designwe want you!

Behaviors And Traits

You are a hands-on engineer and can lead by example. You deliver artifacts that set the standard for engineering excellence, from designs to algorithms to implementations. You stay close to the details and provide effective technical leadership

As Green Dots most senior individual contributors, Principal Engineers can tackle hard problems, and not afraid to go out of comfort zone when necessary. You can acquire new skills and expertise as needed and inspire others along the way.

You can shape an inclusive culture where others are heard, feel respected, and are empowered. You work to build productive relationships across teams and disciplines.

You are a pragmatic problem solver. You can apply judgment and experience to balance trade-offs between competing interests.

You can simplify processes and technologies while advocating a long-term view. You can bring clarity to complexity and demonstrate smart ways to simplify.

You can solicit differing views and are willing to change your minds as you learn more. You recognize there are often many viable solutions, and carefully evaluate tradeoffs and benefits of viable solutions

You have healthy appreciation for the value of working systems and the lessons they embody while recognizing the need for improvements.

You work to make a lasting impact by aligning teams toward coherent architectural strategies.

Job Responsibilities

You will be part of the team that is building the next generation banking and payments platform.

You can work on complex integration projects by working out API contracts, identifying gaps, working aout optimal solutions

You can document and demonstrates solutions by developing flowcharts, sequence diagrams and business process flow diagrams

You can organize and run working sessions, by setting up agendas, driving discussions towards resolutions and delegating actions to participants

You can own a component or capability during a project delivery stage and be on point for fulfilling that responsibility.

Participate in code reviews, coach team members, and learn from receiving feedback in kind

Contribute towards moving the team forward in continuous integration, continuous delivery, cloud migration and test-driven development practices

Design highly scalable distributed solutions to handle large amounts of data

Ensure software is designed and built with ilities Quality, Maintainability, Scalability, Availability, Extensibility, Security, Portability, and testability.

Partner with product teams to shape up future state of products

Actively identify technical debt and work with internal stakeholders to address debt on an ongoing basis

Understand evolving industry trends and identify new technologies and patterns which should be adopted, and old technologies which should be deprecated

Job Requirements

Bachelors degree in Computer Science or Engineering required. Masters degree a plus

10+ years of software development experience

Have a passion for writing clean, consistent, and elegant code to create scalable and reliable systems.

Deep understanding of the software design patterns and anti-patterns.

Strong portfolio of work showing experience developing secure and standards-compliant code across multiple platforms. (Microsoft stack as well as open-source technologies)

Knowledge of developing and hosting applications in AWS or Azure cloud environment

Fluent in several of the following languages/platforms/libraries: C#, .NET, ASP.NET, SQL Server

Strong understanding of APIs and web service concepts such as REST, SOAP, and XML/JSON business object representations

Experience in designing and developing cloud native applications in Azure leveraging Azure Event Hub, APM, Azure Bus, Cosmos DB is a plus.

Knowledge in designing and building Microservices framework, building for high availability and fault tolerance is preferred.

Must have a good understanding of how the CI/CD process works and experience with Github, build tools such as Team City, building pipelines, blue-green deployments

Ability to handle a fast-paced environment for iterative project turnarounds on mission & revenue critical, customer-facing applications

Experience with Agile development methodologies such as Scrum and Extreme Programming

As Green Dots most senior individual contributors, Principal Engineers work on our hardest problems.

You are a hands-on engineer and can lead by example. You deliver artifacts that set the standard for engineering excellence, from designs to algorithms to implementations. You stay close to the details and provide effective technical leadership

You can tackle hard problems, and not afraid to go out of comfort zone when necessary. You can acquire new skills and expertise as needed and inspire others along the way

You can shape an inclusive culture where others are heard, feel respected, and are empowered. You work to build productive relationships across teams and disciplines.

You are a pragmatic problem solver. You can apply judgment and experience to balance trade-offs between competing interests.

You can simplify processes and technologies while advocating a long-term view. You can bring clarity to complexity and demonstrate smart ways to simplify.

You can solicit differing views and are willing to change your minds as you learn more. You recognize there are often many viable solutions, and carefully evaluate tradeoffs and benefits of viable solutions

You have healthy appreciation for the value of working systems and the lessons they embody while recognizing the need for improvements.

You are constantly learning. You seek technical knowledge and educate the entire organization about trends, technologies, and approaches.

You work to make a lasting impact by aligning teams toward coherent architectural strategies.",https://www.linkedin.com/jobs/view/3543347187/?alternateChannel=search&refId=uBKuDBtmKmLHlrNZsypO2g%3D%3D&trackingId=rTe1OiHbSTeSvLgPu6%2BOkA%3D%3D&trk=d_flagship3_search_srp_jobs,14 hours ago,Linkedin,Contract
Embedded Software Engineer,Actalent,"Chillicothe, IL","About the job
*Description:*
Design and implement software of embedded devices and systems from requirements to production and commercial deployment for product lines.
Write and code logical and physical database descriptions and specify identifiers of database to management system or direct others in coding descriptions.
Analyze and enhance the efficiency, stability, and scalability of system resources
Review project requests describing database user needs to estimate the time and cost required to accomplish the project.
Skills:* Embedded System, Software Test: Validation/Verification, Hardware in Loop, Python, Test Requirements, Embedded C, Software Development
Knowledge of reading schematics/data sheets for components
Knowledge of full SDLC
Good verbal/writing skills
0-2 years experience required*

About Actalent:

Actalent connects passion with purpose. Our scalable talent solutions and services capabilities drive value and results and provide the expertise to help our customers achieve more. Every day, our experts around the globe are making an impact. We’re supporting critical initiatives in engineering and sciences that advance how companies serve the world. Actalent promotes consultant care and engagement through experiences that enable continuous development. Our people are the difference. Actalent is an operating company of Allegis Group, the global leader in talent solutions. The company is an equal opportunity employer and will consider all applications without regards to race, sex, age, color, religion, national origin, veteran status, disability, sexual orientation, gender identity, genetic information or any characteristic protected by law.",https://www.linkedin.com/jobs/view/3547556875/?alternateChannel=search&refId=uBKuDBtmKmLHlrNZsypO2g%3D%3D&trackingId=8uWL5kfNAqjPHiUCuBzGIg%3D%3D&trk=d_flagship3_search_srp_jobs,6 hours ago,Linkedin,Contract
Software Engineer 3,AVA Consulting,"Berkeley, MO","About the job
Job Description: Develops, documents and maintains architectures, requirements, algorithms, interfaces and designs for software systems. Develops and maintains code and integrates software components into a fully functional software system. Develops software verification plans, test procedures and test environments, executing the test procedures and documenting test results to ensure software system requirements are met. Performs software project management and software supplier management functions. Develops, selects, tailors and deploys software processes, tools and metrics. Executes and documents software research and development projects. Serves as a subject matter expert for software domains, system-specific issues, processes and regulations. Tracks and evaluates software team and supplier performance to ensure product and process conformance to project plans and industry standards. Works under general direction.

Position Responsibilities

With general supervision, develops, documents, maintains and unit tests code by utilizing advanced software development environments and programming languages such as C#.

Develops, documents and maintains software design by applying established methods and practices.

Performs troubleshooting of defects.

Collaborates with others to propose solutions to problems.

Assists in the specification and maintenance of software requirements.

Integrates and compiles software components into builds.

May test limited component level software in the target environment.

Performs troubleshooting of operational and integration issues.

May gather and document data on subject matter.

Performs other duties as assigned.

Basic Qualifications (Required Skills/Experience)

Bachelor of Science degree from an accredited course of study, in Computer Engineering, Software Engineering, Computer Science or other technical degree

3+ years of experience in C#/.NET.

3+ years of experience with Vue and Electron

3+ years of experience of interfacing with databases using SQL or PL/SQL.

3+ years of hands-on experience with web applications and hand-writing code for such programming languages as HTML, CSS, JavaScript, JQuery, APIs

3+ years of experience working Cloud technologies and micro services

3+ years of experience with Software Testing or Software Verification

Preferred Qualifications (Desired Skills/Experience)

Experience with front end web programming using Vue, React and Angular

Experience in SQL/T-SQL

Experience with Azure Dev Ops

Experience with Git

Experience working on an Agile team using Agile methodologies

Experience in ETL (extract-transform-load)

Experience using and deploying applications to cloud platforms such as Pivotal Cloud Foundry and Microsoft Azure",https://www.linkedin.com/jobs/view/3540998726/?alternateChannel=search&refId=uBKuDBtmKmLHlrNZsypO2g%3D%3D&trackingId=pF0FzpBmqPNf394vh4zlSA%3D%3D&trk=d_flagship3_search_srp_jobs,5 hours ago,Linkedin,Contract
Junior Java Developer,SynergisticIT,"San Jose, CA","About the job
Job Description SYNERGISTICIT wants every candidate to know that the Job Market is Challenging and that to stand out you need to have exceptional skills and technologies that's where we come in to make sure you get the attention that you need

We are looking for Jobseekers wanting to file H1b visa

Position open to all visas and US citizens

We at Synergisticit understand the problem of the mismatch between employer's requirements and Employee skills and that's why since 2010 we have helped thousands of candidates get jobs at technology clients like apple, google, Paypal, western union, Client, visa, Walmart labs, etc to name a few.

We have an excellent reputation with the clients. Currently, We are looking for entry-level software programmers, IT enthusiasts, and Java developers.

We welcome candidates with all visas and citizens to apply.

We assist in filing for STEM extension and also for H1b and Green card filing to Candidates looking to upskill/enhance their IT skills.

Candidates who are serious about their future in the IT Industry and have set big goals for themselves.

Candidates having difficulty in finding jobs or cracking interviews or who want to improve their skill portfolio. We also offer Skill enhancement programs if the candidates are missing skills or experience which our clients need with great outcomes

Candidates can benefit from skill enhancement if they fall into the below categories. If they are qualified with enough skills then no need for skill enhancement

We are looking for Jobseekers wanting to file H1b visa

Position open to all visas and US citizens

Candidates Who Lack Experience

Have had a break in careers

Lack Technical Competency

Different visa candidates who want to get employed and settle down in the USA

please also check the below links

https://www.synergisticit.com/candidate-outcomes/

https://www.synergisticit.com/java-track/

https://www.synergisticit.com/blog/

Required Skills

Bachelor's degree or Master's degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, IT
Highly motivated, self-learner, and technically inquisitive
Experience in the programming language Java and understanding of the software development life cycle
Excellent written and verbal communication skills
Please understand skills are required by clients for selection even if it's a Junior or entry-level position the additional skills are the only way a candidate can be picked by clients.

No third-party candidates or c2c candidates

To apply for this position, please apply to the posting

No phone calls please . Shortlisted candidates would be reached out",https://www.linkedin.com/jobs/view/3541501566/?alternateChannel=search&refId=uBKuDBtmKmLHlrNZsypO2g%3D%3D&trackingId=0up24bMu5T32TafrZaM%2BDw%3D%3D&trk=d_flagship3_search_srp_jobs,5 hours ago,Linkedin,Contract
Junior Java Developer,SynergisticIT,"San Jose, CA","About the job
Job Description SYNERGISTICIT wants every candidate to know that the Job Market is Challenging and that to stand out you need to have exceptional skills and technologies that's where we come in to make sure you get the attention that you need

We are looking for Jobseekers wanting to file H1b visa

Position open to all visas and US citizens

We at Synergisticit understand the problem of the mismatch between employer's requirements and Employee skills and that's why since 2010 we have helped thousands of candidates get jobs at technology clients like apple, google, Paypal, western union, Client, visa, Walmart labs, etc to name a few.

We have an excellent reputation with the clients. Currently, We are looking for entry-level software programmers, IT enthusiasts, and Java developers.

We welcome candidates with all visas and citizens to apply.

We assist in filing for STEM extension and also for H1b and Green card filing to Candidates looking to upskill/enhance their IT skills.

Candidates who are serious about their future in the IT Industry and have set big goals for themselves.

Candidates having difficulty in finding jobs or cracking interviews or who want to improve their skill portfolio. We also offer Skill enhancement programs if the candidates are missing skills or experience which our clients need with great outcomes

Candidates can benefit from skill enhancement if they fall into the below categories. If they are qualified with enough skills then no need for skill enhancement

We are looking for Jobseekers wanting to file H1b visa

Position open to all visas and US citizens

Candidates Who Lack Experience

Have had a break in careers

Lack Technical Competency

Different visa candidates who want to get employed and settle down in the USA

please also check the below links

https://www.synergisticit.com/candidate-outcomes/

https://www.synergisticit.com/java-track/

https://www.synergisticit.com/blog/

Required Skills

Bachelor's degree or Master's degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, IT
Highly motivated, self-learner, and technically inquisitive
Experience in the programming language Java and understanding of the software development life cycle
Excellent written and verbal communication skills
Please understand skills are required by clients for selection even if it's a Junior or entry-level position the additional skills are the only way a candidate can be picked by clients.

No third-party candidates or c2c candidates

To apply for this position, please apply to the posting

No phone calls please . Shortlisted candidates would be reached out",https://www.linkedin.com/jobs/view/3541501564/?alternateChannel=search&refId=uBKuDBtmKmLHlrNZsypO2g%3D%3D&trackingId=HtyYNLDNu6OwVjhq2OkcOQ%3D%3D&trk=d_flagship3_search_srp_jobs,5 hours ago,Linkedin,Contract
